date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-09,48.36,49.39,48.62,47.03,20412.0,0.85,1.78,47.786,46.873,45.688,23673.4,23206.82,20086.82,13.61
2017-09-29,47.28,48.31,47.77,46.81,13857.0,0.09,0.19,47.602,46.345,45.472,29141.2,22232.08,20559.57,9.24
2017-09-28,48.12,49.5,47.68,47.56,26284.0,-0.8,-1.65,47.842,45.846,45.351,30814.2,21779.48,21457.97,17.52
2017-09-27,46.55,48.6,48.48,45.91,28709.0,2.1,4.53,47.21,45.492,45.155,29330.39,20109.38,21350.62,19.14
2017-09-26,47.22,47.69,46.38,45.21,29105.0,-1.32,-2.77,46.498,45.114,44.816,26404.57,18366.81,20898.03,19.4
2017-09-25,49.2,52.28,47.7,47.3,47751.0,-1.27,-2.59,45.96,44.859,44.622,22740.23,17817.24,20986.38,31.83
2017-09-22,44.9,48.97,48.97,44.3,22222.0,4.45,10.0,45.088,44.726,44.366,15322.96,14926.92,20030.53,14.81
2017-09-21,45.12,46.5,44.52,44.52,18864.93,-0.4,-0.89,43.85,44.317,43.942,12744.76,14751.1,19827.59,12.58
2017-09-20,43.53,44.97,44.92,43.36,14079.93,1.23,2.81,43.774,44.407,43.681,10888.37,15432.22,19970.24,9.39
2017-09-19,43.0,44.47,43.69,43.0,10783.3,0.35,0.81,43.73,44.383,43.472,10329.05,16047.95,20212.09,7.19
2017-09-18,42.38,43.45,43.34,41.77,10664.63,0.56,1.31,43.758,44.503,43.275,12894.25,16966.83,20405.63,7.11
2017-09-15,43.86,44.31,42.78,42.38,9331.0,-1.36,-3.08,44.364,44.599,43.116,14530.88,18887.07,20703.1,6.22
2017-09-14,44.39,44.98,44.14,43.74,9583.0,-0.56,-1.25,44.784,44.856,42.906,16757.44,21136.47,20640.6,6.39
2017-09-13,43.88,44.7,44.7,43.52,11283.3,0.87,1.99,45.04,44.817,42.641,19976.06,22591.85,20686.0,7.52
2017-09-12,46.17,46.17,43.83,43.78,23609.3,-2.54,-5.48,45.036,44.517,42.348,21766.86,23429.24,21131.23,15.74
2017-09-11,44.86,46.47,46.37,44.41,18847.79,1.49,3.32,45.248,44.385,42.056,21039.42,24155.51,20610.17,12.57
2017-09-08,45.11,46.0,44.88,44.1,20463.8,-0.54,-1.19,44.834,44.005,41.604,23243.26,25134.13,20174.53,13.64
2017-09-07,44.4,46.88,45.42,44.21,25676.1,0.74,1.66,44.928,43.566,41.178,25515.5,24904.08,19456.49,17.12
2017-09-06,44.24,44.75,44.68,43.0,20237.3,-0.21,-0.47,44.594,42.954,40.731,25207.64,24508.27,18675.28,13.49
2017-09-05,44.5,45.68,44.89,44.32,19972.1,0.59,1.33,43.998,42.561,40.33,25091.63,24376.24,18070.3,13.31
2017-09-04,45.02,46.7,44.3,43.86,29867.0,-1.05,-2.31,43.522,42.047,39.94,27271.61,23844.43,17767.27,19.91
2017-09-01,44.3,45.66,45.35,43.31,31825.0,1.6,3.66,43.176,41.632,39.602,27025.01,22519.13,16638.87,21.22
2017-08-31,41.74,43.98,43.75,41.74,24136.82,2.05,4.92,42.204,40.956,39.204,24292.65,20144.73,15585.79,16.09
2017-08-30,42.2,43.12,41.7,41.34,19657.22,-0.81,-1.91,41.314,40.464,38.943,23808.89,18780.14,14907.14,13.1
2017-08-29,42.55,44.3,42.51,42.19,30872.0,-0.06,-0.14,41.124,40.179,38.773,23660.84,18833.22,14537.68,20.58
2017-08-28,40.9,44.0,42.57,40.9,28634.0,2.08,5.14,40.572,39.727,38.605,20417.24,17064.82,13486.35,19.09
2017-08-25,39.06,40.76,40.49,39.01,18163.22,1.19,3.03,40.088,39.203,38.445,18013.24,15214.92,12553.15,12.11
2017-08-24,40.28,41.47,39.3,39.21,21718.0,-1.45,-3.56,39.708,38.789,38.38,15996.8,14008.9,12285.8,14.48
2017-08-23,39.56,41.36,40.75,39.11,18917.0,1.0,2.52,39.614,38.507,38.426,13751.4,12842.3,12189.74,12.61
2017-08-22,40.5,41.2,39.75,39.68,14654.0,-0.4,-1.0,39.234,38.098,38.285,14005.6,11764.36,11680.15,9.77
2017-08-21,38.59,40.26,40.15,38.51,16614.0,1.56,4.04,38.882,37.833,38.202,13712.4,11690.12,11413.91,11.08
2017-08-18,38.44,39.25,38.59,38.3,8081.0,-0.24,-0.62,38.318,37.571,38.089,12416.6,10758.62,11236.75,5.39
2017-08-17,38.51,39.28,38.83,38.51,10491.0,-0.02,-0.05,37.87,37.451,38.032,12021.0,11026.86,11279.06,6.99
2017-08-16,37.8,39.66,38.85,37.8,20188.0,0.86,2.26,37.4,37.421,37.975,11933.2,11034.13,11409.63,13.46
2017-08-15,37.5,38.16,37.99,37.0,13188.0,0.66,1.77,36.962,37.366,37.932,9523.11,10242.13,11091.25,8.79
2017-08-14,36.11,37.38,37.33,36.11,10135.0,0.98,2.7,36.784,37.483,37.953,9667.85,9907.89,11180.73,6.76
2017-08-11,36.11,36.52,36.35,35.91,6103.0,-0.13,-0.36,36.824,37.686,37.995,9100.65,9891.39,11720.01,4.07
2017-08-10,36.65,36.78,36.48,35.86,10052.0,-0.18,-0.49,37.032,37.971,38.299,10032.73,10562.69,12222.56,6.7
2017-08-09,36.9,36.93,36.66,36.45,8137.56,-0.44,-1.19,37.442,38.345,38.663,10135.06,11537.18,12927.13,5.43
2017-08-08,36.61,37.5,37.1,35.83,13911.67,-0.43,-1.15,37.77,38.471,39.121,10961.15,11595.95,13753.28,9.27
2017-08-07,37.5,38.18,37.53,37.37,7299.0,0.14,0.37,38.182,38.57,39.494,10147.92,11137.7,14440.67,4.87
2017-08-04,38.57,38.62,37.39,37.39,10763.41,-1.14,-2.96,38.548,38.606,39.928,10682.12,11714.89,15934.58,7.18
2017-08-03,38.44,39.5,38.53,37.88,10563.67,0.23,0.6,38.91,38.612,40.481,11092.65,11531.25,17957.7,7.04
2017-08-02,39.16,39.45,38.3,38.3,12268.0,-0.86,-2.2,39.248,38.529,41.052,12939.3,11785.13,21548.98,8.18
2017-08-01,39.02,39.55,39.16,38.51,9845.54,-0.2,-0.51,39.172,38.497,41.516,12230.74,11940.36,23452.42,6.56
2017-07-31,39.3,40.15,39.36,38.7,9970.0,0.16,0.41,38.958,38.422,41.72,12127.48,12453.57,23679.55,6.65
2017-07-28,39.83,40.22,39.2,38.92,12816.06,-1.02,-2.54,38.664,38.304,41.916,12747.65,13548.63,23790.45,8.54
2017-07-27,37.79,40.57,40.22,37.51,19796.89,2.3,6.07,38.314,38.626,42.082,11969.84,13882.44,23871.25,13.2
2017-07-26,38.0,38.49,37.92,37.44,8725.22,-0.17,-0.45,37.81,38.981,42.143,10630.96,14317.08,23372.4,5.82
2017-07-25,37.78,38.35,38.09,37.52,9329.22,0.2,0.53,37.822,39.771,42.295,11649.98,15910.62,23445.59,6.22
2017-07-24,36.89,38.13,37.89,36.4,13070.85,0.44,1.18,37.886,40.417,42.488,12779.66,17743.63,23556.44,8.71
2017-07-21,37.34,38.19,37.45,37.15,8927.04,-0.25,-0.66,37.944,41.249,42.68,14349.61,20154.28,23404.85,5.95
2017-07-20,38.0,39.3,37.7,37.7,13102.45,-0.28,-0.74,38.938,42.349,42.883,15795.03,24384.15,23831.26,8.73
2017-07-19,38.3,38.3,37.98,36.91,13820.34,-0.43,-1.12,40.152,43.574,43.111,18003.21,31312.84,24061.78,9.21
2017-07-18,37.52,38.98,38.41,36.9,14977.62,0.23,0.6,41.72,44.534,43.409,20171.26,34964.48,24047.85,9.99
2017-07-17,42.0,42.0,38.18,38.18,20920.59,-4.24,-9.99,42.948,45.018,43.699,22707.6,34905.53,24158.83,13.95
2017-07-14,43.76,44.29,42.42,42.42,16154.16,-1.35,-3.08,44.554,45.527,44.002,25958.95,34032.27,23860.09,10.77
2017-07-13,45.16,45.44,43.77,43.35,24143.33,-2.05,-4.47,45.76,45.537,44.106,32973.28,33860.05,24037.95,16.1
2017-07-12,43.91,46.17,45.82,43.82,24660.59,1.27,2.85,46.996,45.305,44.133,44622.47,32427.72,24324.29,16.44
2017-07-11,46.0,46.14,44.55,44.22,27659.33,-1.66,-3.59,47.348,44.818,43.999,49757.7,30980.56,24487.98,18.44
2017-07-10,47.85,49.28,46.21,45.65,37177.34,-2.24,-4.62,47.088,44.558,43.981,47103.46,29369.24,24678.9,24.78
2017-07-07,48.95,49.35,48.45,48.22,51225.79,-1.5,-3.0,46.5,44.11,43.836,42105.59,26655.42,25044.29,34.15
2017-07-06,48.34,50.7,49.95,47.9,82389.28,2.37,4.98,45.314,43.417,43.789,34746.83,23278.36,24921.05,54.93
2017-07-05,43.71,47.58,47.58,43.67,50336.74,4.33,10.01,43.614,42.648,43.761,20232.98,16810.73,24890.38,33.56
2017-07-04,43.01,43.39,43.25,41.22,14388.14,-0.02,-0.05,42.288,42.284,44.124,12203.43,13131.22,26819.87,9.59
2017-07-03,42.35,43.62,43.27,42.2,12188.0,0.75,1.76,42.028,42.379,44.541,11635.03,13412.14,30376.5,8.13
